stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600521.SH,0.282352941,0.117647059,0.141176471,0.152941176,0.070588235,0.058823529,0.070588235,0.082352941,0.023529412,0.320987654,0.098765432,0.111111111,0.160493827,0.148148148,0.049382716,0.061728395,0.012345679,0.037037037,0.321428571,0.119047619,0.107142857,0.083333333,0.095238095,0.071428571,0.119047619,0.023809524,0.05952381,0.279069767,0.279069767,0.11627907,0.11627907,0.081395349,0.034883721,0.023255814,0.034883721,0.034883721,0.287356322,0.149425287,0.091954023,0.091954023,0.126436782,0.057471264,0.068965517,0.057471264,0.068965517
000623.SZ,0.289156627,0.240963855,0.168674699,0.060240964,0.012048193,0.108433735,0.072289157,0.012048193,0.036144578,0.301204819,0.21686747,0.108433735,0.120481928,0.120481928,0.048192771,0.024096386,0.036144578,0.024096386,0.329268293,0.207317073,0.097560976,0.085365854,0.085365854,0.06097561,0.06097561,0.06097561,0.012195122,0.285714286,0.175824176,0.131868132,0.098901099,0.043956044,0.087912088,0.054945055,0.021978022,0.098901099,0.305882353,0.211764706,0.176470588,0.082352941,0.070588235,0.011764706,0.035294118,0.058823529,0.047058824
000009.SZ,0.232323232,0.191919192,0.131313131,0.090909091,0.090909091,0.050505051,0.080808081,0.060606061,0.070707071,0.242424242,0.121212121,0.111111111,0.141414141,0.080808081,0.111111111,0.080808081,0.04040404,0.070707071,0.287128713,0.108910891,0.148514851,0.079207921,0.079207921,0.059405941,0.099009901,0.069306931,0.069306931,0.252525253,0.131313131,0.090909091,0.090909091,0.121212121,0.090909091,0.080808081,0.090909091,0.050505051,0.281553398,0.126213592,0.097087379,0.126213592,0.106796117,0.048543689,0.106796117,0.029126214,0.077669903
002439.SZ,0.346666667,0.24,0.08,0.106666667,0.08,0.053333333,0.04,0.026666667,0.026666667,0.266666667,0.226666667,0.08,0.16,0.08,0.04,0.013333333,0.066666667,0.066666667,0.283950617,0.197530864,0.086419753,0.098765432,0.086419753,0.049382716,0.086419753,0.049382716,0.061728395,0.209876543,0.12345679,0.185185185,0.061728395,0.160493827,0.049382716,0.086419753,0.086419753,0.037037037,0.302325581,0.197674419,0.11627907,0.069767442,0.046511628,0.046511628,0.069767442,0.081395349,0.069767442
600557.SH,0.205128205,0.192307692,0.192307692,0.115384615,0.115384615,0.038461538,0.051282051,0.051282051,0.038461538,0.125,0.2125,0.175,0.1625,0.1,0.1,0.0375,0.05,0.0375,0.291139241,0.151898734,0.164556962,0.126582278,0.075949367,0.101265823,0.025316456,0.025316456,0.037974684,0.269230769,0.179487179,0.141025641,0.102564103,0.102564103,0.102564103,0.025641026,0.038461538,0.038461538,0.2,0.1625,0.1125,0.15,0.1625,0.05,0.0375,0.0625,0.0625
600755.SH,0.242424242,0.191919192,0.141414141,0.101010101,0.03030303,0.111111111,0.090909091,0.050505051,0.04040404,0.284313725,0.18627451,0.12745098,0.12745098,0.058823529,0.078431373,0.049019608,0.049019608,0.039215686,0.29245283,0.188679245,0.103773585,0.094339623,0.094339623,0.094339623,0.066037736,0.047169811,0.018867925,0.20952381,0.266666667,0.123809524,0.104761905,0.047619048,0.085714286,0.047619048,0.076190476,0.038095238,0.267326733,0.257425743,0.118811881,0.089108911,0.02970297,0.04950495,0.069306931,0.069306931,0.04950495
000825.SZ,0.170731707,0.207317073,0.146341463,0.170731707,0.048780488,0.134146341,0.073170732,0.012195122,0.036585366,0.341176471,0.176470588,0.082352941,0.105882353,0.070588235,0.129411765,0.035294118,0.047058824,0.011764706,0.285714286,0.19047619,0.047619048,0.107142857,0.095238095,0.107142857,0.071428571,0.035714286,0.05952381,0.192771084,0.192771084,0.108433735,0.072289157,0.120481928,0.108433735,0.048192771,0.096385542,0.060240964,0.329268293,0.134146341,0.097560976,0.085365854,0.036585366,0.097560976,0.097560976,0.036585366,0.085365854
002268.SZ,0.295774648,0.211267606,0.028169014,0.056338028,0.154929577,0.098591549,0.042253521,0.042253521,0.070422535,0.4,0.133333333,0.12,0.08,0.106666667,0.026666667,0.066666667,0.053333333,0.013333333,0.383561644,0.260273973,0.02739726,0.04109589,0.109589041,0.02739726,0.054794521,0.02739726,0.068493151,0.394366197,0.211267606,0.070422535,0.056338028,0.056338028,0.042253521,0.070422535,0.028169014,0.070422535,0.359375,0.203125,0.109375,0.03125,0.0625,0.0625,0.046875,0.046875,0.078125
600737.SH,0.329268293,0.12195122,0.170731707,0.06097561,0.12195122,0.06097561,0.085365854,0.012195122,0.036585366,0.367816092,0.114942529,0.091954023,0.08045977,0.091954023,0.068965517,0.068965517,0.034482759,0.08045977,0.270588235,0.188235294,0.094117647,0.094117647,0.082352941,0.058823529,0.070588235,0.117647059,0.023529412,0.311111111,0.188888889,0.122222222,0.088888889,0.044444444,0.033333333,0.055555556,0.066666667,0.088888889,0.318681319,0.153846154,0.098901099,0.054945055,0.120879121,0.076923077,0.065934066,0.065934066,0.043956044
603077.SH,0.325581395,0.23255814,0.081395349,0.081395349,0.069767442,0.104651163,0.034883721,0.034883721,0.034883721,0.273809524,0.226190476,0.19047619,0.119047619,0.047619048,0.035714286,0.035714286,0.035714286,0.035714286,0.329268293,0.207317073,0.06097561,0.12195122,0.109756098,0.048780488,0.048780488,0.048780488,0.024390244,0.298850575,0.195402299,0.206896552,0.114942529,0.034482759,0.022988506,0.034482759,0.057471264,0.034482759,0.280898876,0.191011236,0.157303371,0.06741573,0.123595506,0.056179775,0.033707865,0.033707865,0.056179775
600141.SH,0.365591398,0.139784946,0.053763441,0.086021505,0.086021505,0.053763441,0.086021505,0.086021505,0.043010753,0.326315789,0.157894737,0.084210526,0.073684211,0.073684211,0.063157895,0.115789474,0.021052632,0.084210526,0.344086022,0.11827957,0.043010753,0.086021505,0.107526882,0.075268817,0.064516129,0.053763441,0.107526882,0.310679612,0.223300971,0.077669903,0.048543689,0.029126214,0.077669903,0.058252427,0.038834951,0.13592233,0.411111111,0.133333333,0.088888889,0.1,0.088888889,0.055555556,0.033333333,0.033333333,0.055555556
600801.SH,0.428571429,0.175824176,0.120879121,0.076923077,0.054945055,0.054945055,0.021978022,0.043956044,0.021978022,0.340206186,0.113402062,0.175257732,0.082474227,0.041237113,0.06185567,0.041237113,0.072164948,0.072164948,0.32967033,0.21978022,0.142857143,0.076923077,0.043956044,0.087912088,0.032967033,0.032967033,0.032967033,0.375,0.166666667,0.145833333,0.03125,0.125,0.052083333,0.072916667,0.010416667,0.020833333,0.309278351,0.164948454,0.175257732,0.092783505,0.072164948,0.06185567,0.041237113,0.030927835,0.051546392
600312.SH,0.2,0.2,0.185714286,0.085714286,0.114285714,0.042857143,0.042857143,0.057142857,0.071428571,0.282051282,0.205128205,0.141025641,0.038461538,0.064102564,0.08974359,0.064102564,0.038461538,0.076923077,0.207792208,0.142857143,0.142857143,0.064935065,0.077922078,0.090909091,0.12987013,0.090909091,0.051948052,0.268292683,0.12195122,0.195121951,0.097560976,0.073170732,0.036585366,0.06097561,0.085365854,0.06097561,0.2375,0.3,0.125,0.075,0.0625,0.0875,0.05,0.0125,0.05
002176.SZ,0.303370787,0.112359551,0.101123596,0.112359551,0.134831461,0.101123596,0.02247191,0.04494382,0.06741573,0.238636364,0.238636364,0.159090909,0.136363636,0.056818182,0.079545455,0.034090909,0.034090909,0.022727273,0.337209302,0.220930233,0.093023256,0.081395349,0.069767442,0.034883721,0.058139535,0.069767442,0.034883721,0.34939759,0.192771084,0.120481928,0.108433735,0.060240964,0.072289157,0.060240964,0.012048193,0.024096386,0.298701299,0.12987013,0.090909091,0.155844156,0.103896104,0.051948052,0.038961039,0.116883117,0.012987013
600673.SH,0.298850575,0.103448276,0.206896552,0.103448276,0.08045977,0.057471264,0.045977011,0.057471264,0.045977011,0.322222222,0.111111111,0.144444444,0.088888889,0.1,0.077777778,0.044444444,0.044444444,0.066666667,0.268041237,0.164948454,0.12371134,0.144329897,0.103092784,0.06185567,0.041237113,0.06185567,0.030927835,0.393617021,0.117021277,0.053191489,0.127659574,0.042553191,0.085106383,0.063829787,0.074468085,0.042553191,0.326315789,0.263157895,0.115789474,0.084210526,0.042105263,0.094736842,0.031578947,0.021052632,0.021052632
300199.SZ,0.292682927,0.073170732,0.158536585,0.12195122,0.073170732,0.06097561,0.097560976,0.06097561,0.06097561,0.275,0.1375,0.1625,0.075,0.075,0.0625,0.025,0.1125,0.075,0.280487805,0.207317073,0.207317073,0.109756098,0.073170732,0.012195122,0.012195122,0.06097561,0.036585366,0.308641975,0.12345679,0.111111111,0.111111111,0.086419753,0.074074074,0.074074074,0.061728395,0.049382716,0.311688312,0.090909091,0.051948052,0.064935065,0.12987013,0.142857143,0.064935065,0.077922078,0.064935065
600022.SH,0.380952381,0.178571429,0.107142857,0.071428571,0.05952381,0.023809524,0.083333333,0.071428571,0.023809524,0.240963855,0.180722892,0.108433735,0.072289157,0.096385542,0.096385542,0.072289157,0.036144578,0.096385542,0.356321839,0.195402299,0.103448276,0.068965517,0.057471264,0.034482759,0.08045977,0.022988506,0.08045977,0.3,0.155555556,0.1,0.077777778,0.122222222,0.077777778,0.055555556,0.077777778,0.033333333,0.241758242,0.142857143,0.10989011,0.087912088,0.120879121,0.131868132,0.043956044,0.043956044,0.076923077
600718.SH,0.258064516,0.161290323,0.161290323,0.075268817,0.086021505,0.053763441,0.086021505,0.075268817,0.043010753,0.322580645,0.129032258,0.150537634,0.053763441,0.096774194,0.086021505,0.053763441,0.064516129,0.043010753,0.314606742,0.146067416,0.101123596,0.078651685,0.06741573,0.101123596,0.06741573,0.06741573,0.056179775,0.270588235,0.2,0.058823529,0.070588235,0.129411765,0.023529412,0.094117647,0.094117647,0.058823529,0.280898876,0.112359551,0.101123596,0.123595506,0.08988764,0.101123596,0.06741573,0.101123596,0.02247191
600079.SH,0.290322581,0.204301075,0.107526882,0.032258065,0.064516129,0.107526882,0.064516129,0.086021505,0.043010753,0.265957447,0.180851064,0.138297872,0.106382979,0.085106383,0.074468085,0.074468085,0.021276596,0.053191489,0.266666667,0.155555556,0.177777778,0.122222222,0.111111111,0.055555556,0.022222222,0.055555556,0.033333333,0.321428571,0.119047619,0.166666667,0.178571429,0.023809524,0.047619048,0.023809524,0.083333333,0.035714286,0.344444444,0.133333333,0.088888889,0.188888889,0.022222222,0.044444444,0.044444444,0.055555556,0.077777778
002093.SZ,0.283950617,0.185185185,0.111111111,0.135802469,0.086419753,0.074074074,0.037037037,0.024691358,0.061728395,0.445783133,0.13253012,0.096385542,0.036144578,0.108433735,0.048192771,0.060240964,0.048192771,0.024096386,0.402298851,0.195402299,0.114942529,0.057471264,0.022988506,0.057471264,0.045977011,0.08045977,0.022988506,0.25,0.227272727,0.079545455,0.079545455,0.102272727,0.034090909,0.045454545,0.090909091,0.090909091,0.325301205,0.180722892,0.144578313,0.120481928,0.072289157,0.036144578,0.036144578,0.036144578,0.048192771
600094.SH,0.308641975,0.135802469,0.135802469,0.185185185,0.037037037,0.086419753,0.037037037,0.061728395,0.012345679,0.388888889,0.233333333,0.088888889,0.055555556,0.066666667,0.066666667,0.011111111,0.077777778,0.011111111,0.356321839,0.137931034,0.137931034,0.08045977,0.103448276,0.034482759,0.034482759,0.091954023,0.022988506,0.426829268,0.109756098,0.146341463,0.024390244,0.06097561,0.048780488,0.109756098,0.024390244,0.048780488,0.310810811,0.162162162,0.189189189,0.054054054,0.081081081,0.094594595,0.027027027,0,0.081081081
002049.SZ,0.310810811,0.108108108,0.121621622,0.108108108,0.067567568,0.148648649,0.067567568,0.067567568,0,0.333333333,0.179487179,0.115384615,0.038461538,0.076923077,0.076923077,0.051282051,0.051282051,0.076923077,0.25,0.302631579,0.144736842,0.052631579,0.039473684,0.052631579,0.092105263,0.052631579,0.013157895,0.279069767,0.162790698,0.220930233,0.046511628,0.058139535,0.081395349,0.046511628,0.046511628,0.058139535,0.211111111,0.266666667,0.144444444,0.122222222,0.044444444,0.077777778,0.022222222,0.044444444,0.066666667
300159.SZ,0.27027027,0.148648649,0.094594595,0.094594595,0.135135135,0.054054054,0.094594595,0.013513514,0.094594595,0.352941176,0.088235294,0.25,0.044117647,0.058823529,0.058823529,0.044117647,0.058823529,0.044117647,0.310810811,0.094594595,0.175675676,0.094594595,0.121621622,0.040540541,0.040540541,0.054054054,0.067567568,0.390243902,0.182926829,0.097560976,0.085365854,0.06097561,0.048780488,0.012195122,0.097560976,0.024390244,0.407894737,0.197368421,0.105263158,0.105263158,0.078947368,0.013157895,0.052631579,0.039473684,0
000738.SZ,0.301204819,0.204819277,0.13253012,0.096385542,0.048192771,0.060240964,0.048192771,0.084337349,0.024096386,0.3875,0.275,0.05,0.0875,0.025,0.0625,0.0625,0.025,0.025,0.282051282,0.294871795,0.076923077,0.08974359,0.051282051,0.051282051,0.076923077,0.051282051,0.025641026,0.272727273,0.246753247,0.116883117,0.090909091,0.051948052,0.038961039,0.090909091,0.038961039,0.051948052,0.233766234,0.194805195,0.194805195,0.077922078,0.116883117,0.051948052,0.051948052,0.064935065,0.012987013
600717.SH,0.34939759,0.096385542,0.120481928,0.13253012,0.096385542,0.048192771,0.084337349,0.024096386,0.048192771,0.277108434,0.144578313,0.108433735,0.120481928,0.096385542,0.048192771,0.084337349,0.060240964,0.060240964,0.369047619,0.119047619,0.107142857,0.083333333,0.071428571,0.119047619,0.023809524,0.095238095,0.011904762,0.356321839,0.137931034,0.068965517,0.103448276,0.149425287,0.057471264,0.034482759,0.011494253,0.08045977,0.313253012,0.120481928,0.13253012,0.13253012,0.108433735,0.072289157,0.024096386,0.024096386,0.072289157
002434.SZ,0.265060241,0.228915663,0.168674699,0.084337349,0.060240964,0.072289157,0.036144578,0.024096386,0.060240964,0.279069767,0.174418605,0.174418605,0.093023256,0.069767442,0.058139535,0.058139535,0.058139535,0.034883721,0.270588235,0.152941176,0.152941176,0.117647059,0.094117647,0.047058824,0.082352941,0.047058824,0.035294118,0.294117647,0.176470588,0.152941176,0.117647059,0.070588235,0.082352941,0.047058824,0.023529412,0.035294118,0.305882353,0.129411765,0.152941176,0.094117647,0.129411765,0.058823529,0.082352941,0.035294118,0.011764706
000848.SZ,0.290322581,0.129032258,0.14516129,0.112903226,0.080645161,0.112903226,0.080645161,0.016129032,0.032258065,0.278688525,0.245901639,0.114754098,0.081967213,0.06557377,0.114754098,0.032786885,0.032786885,0.032786885,0.24137931,0.24137931,0.172413793,0.103448276,0.051724138,0.068965517,0,0.068965517,0.051724138,0.271186441,0.237288136,0.13559322,0.152542373,0.084745763,0.084745763,0,0,0.033898305,0.245614035,0.245614035,0.175438596,0.070175439,0.087719298,0.087719298,0.01754386,0,0.070175439
300002.SZ,0.294117647,0.2,0.141176471,0.105882353,0.094117647,0.058823529,0.011764706,0.070588235,0.023529412,0.303370787,0.213483146,0.101123596,0.08988764,0.056179775,0.056179775,0.033707865,0.056179775,0.08988764,0.304878049,0.182926829,0.12195122,0.06097561,0.085365854,0.097560976,0.048780488,0.036585366,0.06097561,0.277108434,0.168674699,0.120481928,0.096385542,0.084337349,0.120481928,0.096385542,0.012048193,0.024096386,0.24691358,0.172839506,0.148148148,0.086419753,0.061728395,0.061728395,0.12345679,0.074074074,0.024691358
000937.SZ,0.333333333,0.122222222,0.144444444,0.1,0.055555556,0.066666667,0.077777778,0.066666667,0.033333333,0.24137931,0.137931034,0.137931034,0.091954023,0.126436782,0.045977011,0.08045977,0.022988506,0.114942529,0.263736264,0.142857143,0.142857143,0.087912088,0.087912088,0.065934066,0.120879121,0.032967033,0.054945055,0.274725275,0.142857143,0.10989011,0.087912088,0.098901099,0.087912088,0.054945055,0.10989011,0.032967033,0.247191011,0.202247191,0.157303371,0.101123596,0.078651685,0.04494382,0.06741573,0.056179775,0.04494382
002004.SZ,0.237623762,0.168316832,0.148514851,0.04950495,0.099009901,0.128712871,0.03960396,0.089108911,0.03960396,0.18,0.12,0.14,0.03,0.12,0.13,0.11,0.08,0.09,0.274509804,0.166666667,0.078431373,0.058823529,0.117647059,0.049019608,0.107843137,0.098039216,0.049019608,0.333333333,0.222222222,0.090909091,0.090909091,0.03030303,0.070707071,0.050505051,0.04040404,0.070707071,0.339805825,0.174757282,0.126213592,0.029126214,0.058252427,0.067961165,0.077669903,0.058252427,0.067961165
300001.SZ,0.229885057,0.275862069,0.08045977,0.091954023,0.022988506,0.091954023,0.068965517,0.068965517,0.068965517,0.318181818,0.159090909,0.090909091,0.102272727,0.090909091,0.045454545,0.079545455,0.056818182,0.056818182,0.348314607,0.134831461,0.134831461,0.146067416,0.08988764,0.056179775,0.02247191,0.04494382,0.02247191,0.255319149,0.095744681,0.138297872,0.106382979,0.14893617,0.042553191,0.053191489,0.085106383,0.074468085,0.285714286,0.175824176,0.208791209,0.076923077,0.120879121,0.010989011,0.043956044,0.043956044,0.032967033
002399.SZ,0.340659341,0.153846154,0.10989011,0.098901099,0.131868132,0.043956044,0.021978022,0.054945055,0.043956044,0.322580645,0.150537634,0.107526882,0.182795699,0.064516129,0.043010753,0.053763441,0.053763441,0.021505376,0.329545455,0.204545455,0.125,0.079545455,0.068181818,0.056818182,0.034090909,0.056818182,0.045454545,0.290322581,0.172043011,0.107526882,0.086021505,0.064516129,0.075268817,0.086021505,0.064516129,0.053763441,0.391304348,0.195652174,0.086956522,0.086956522,0.065217391,0.054347826,0.054347826,0.054347826,0.010869565
002174.SZ,0.2625,0.1875,0.125,0.1,0.1125,0.0875,0.0625,0.0125,0.05,0.238095238,0.130952381,0.130952381,0.154761905,0.142857143,0.071428571,0.023809524,0.035714286,0.071428571,0.238095238,0.130952381,0.130952381,0.095238095,0.047619048,0.095238095,0.071428571,0.05952381,0.130952381,0.292682927,0.146341463,0.182926829,0.097560976,0.012195122,0.073170732,0.048780488,0.097560976,0.048780488,0.298850575,0.126436782,0.172413793,0.103448276,0.034482759,0.068965517,0.091954023,0.057471264,0.045977011
000027.SZ,0.34,0.2,0.11,0.09,0.08,0.07,0.04,0.03,0.04,0.257731959,0.18556701,0.103092784,0.113402062,0.134020619,0.092783505,0.020618557,0.06185567,0.030927835,0.285714286,0.183673469,0.132653061,0.081632653,0.091836735,0.030612245,0.091836735,0.081632653,0.020408163,0.34,0.17,0.13,0.08,0.07,0.05,0.05,0.08,0.03,0.343434343,0.212121212,0.111111111,0.050505051,0.090909091,0.060606061,0.04040404,0.04040404,0.050505051
600751.SH,0.328125,0.21875,0.09375,0.09375,0.03125,0.09375,0.03125,0.03125,0.078125,0.235294118,0.164705882,0.188235294,0.141176471,0.047058824,0.058823529,0.023529412,0.082352941,0.058823529,0.345238095,0.166666667,0.130952381,0.035714286,0.05952381,0.083333333,0.05952381,0.047619048,0.071428571,0.243902439,0.146341463,0.292682927,0.048780488,0.085365854,0.024390244,0.073170732,0.012195122,0.073170732,0.308641975,0.135802469,0.222222222,0.061728395,0.12345679,0.012345679,0.037037037,0.074074074,0.024691358
